path,sim,t_act_flare,t_act_flare_amp,t_act_flare_dur,t_act_flare_per,t_act_sigma,t_act_spot,t_act_tau,t_planet,t_planet_a,t_planet_i,t_planet_p,t_planet_r,p_B,p_C,p_F,p_H,p_R,p_S,p_T,p_teq,p_xeff
PSLS/data/trainStarOld.hdf5,run_02433,0,902.6464105163432,0.0436182903267187,15.34174267383682,36.21659620451293,0,15.43177741067664,0,1.0,0.0,10.0,5.452562704471101,0.0023441325252272,5.670401277067239e-07,0.0,0.0023441325252272,0.0,1.3729633477414276,1.1367449361912611e-06,275.88783785874006,1.5466303144239515
PSLS/data/trainStarOld.hdf5,run_02434,0,1221.0665086212248,0.0209662895469928,8.38361592274084,54.46877633225045,0,8.99235815910479,0,1.0,0.0,10.0,5.452562704471101,0.0060389213827386,0.1604120523947499,0.0,0.0060389213827386,0.0,1.1369184483045287,0.3227733074174403,263.1783429432048,1.0206996261583086
PSLS/data/trainStarOld.hdf5,run_02436,0,918.6026155117072,0.0688609790773025,14.813396850573156,21.77503986180004,0,13.040522790899724,0,1.0,0.0,10.0,5.452562704471101,0.0016684047384882,2.2466237050871744e-33,0.0,0.0016684047384882,0.0,1.5916071461427093,4.500756493635112e-33,286.27062740212347,2.0511982814380083
PSLS/data/trainStarOld.hdf5,run_02438,0,739.353954813641,0.034428734453276,22.86679047893298,19.309640985705677,0,15.640064789405566,0,1.0,0.0,10.0,5.452562704471101,0.0012338648241463,1.240348347227006e-32,0.0,0.0012338648241463,0.0,1.5968431733835629,2.483761320178556e-32,286.5057788936932,2.0432820931252493
PSLS/data/trainStarOld.hdf5,run_02440,0,935.4929904053164,0.1102061944192617,14.283312483914653,21.79512745317927,0,16.84196312259543,0,1.0,0.0,10.0,5.452562704471101,0.0012932596322456,6.325979049052207e-235,0.0,0.0012932596322456,0.0,1.937943456321079,1.2668341552842206e-234,300.7136174740669,2.8523762395339687
PSLS/data/trainStarOld.hdf5,run_02447,0,954.355129902058,0.0823400095340508,13.724293227178109,27.721611710774503,0,13.295978393429564,0,1.0,0.0,10.0,5.452562704471101,0.0020827901272028,0.3503582792440947,0.0,0.0020827901272028,0.0,1.0534260469209096,0.7021790500812272,258.2074881297652,0.8409017506612919
PSLS/data/trainStarOld.hdf5,run_02450,0,843.9217025819647,0.0795422725976796,17.551155015452764,21.68513818439908,0,14.859750618300597,0,1.0,0.0,10.0,5.452562704471101,0.0014582561748224,0.1558404825280123,0.0,0.0014582561748224,0.0,1.1385374825428587,0.3121361395088486,263.2719880489996,1.0256797966846392
PSLS/data/trainStarOld.hdf5,run_02453,0,1555.052841563065,0.0362870488007476,5.169156853418334,80.65914001715466,0,8.253915212812437,0,1.0,0.0,10.0,5.452562704471101,0.0097246347760323,2.1192251142381988e-30,0.0,0.0097246347760323,0.0,1.5758106192167385,4.2800723690806954e-30,285.5576671983102,2.0184424107946874
PSLS/data/trainStarOld.hdf5,run_02455,0,750.8495687332944,0.103991261801093,22.171962822140443,16.3993531287661,0,14.002612334522688,0,1.0,0.0,10.0,5.452562704471101,0.0011704782879398,1.2588698681908893e-17,0.0,0.0011704782879398,0.0,1.475804089596763,2.5206901494723602e-17,280.91504351728634,1.8353293243939683
PSLS/data/trainStarOld.hdf5,run_02464,0,737.6209048466421,0.0855960250460121,22.97436835529858,15.657332444511905,0,16.37370818415297,0,1.0,0.0,10.0,5.452562704471101,0.000955791351873,2.377399358640337e-23,0.0,0.000955791351873,0.0,1.549308028547858,4.759347660615247e-23,284.3493648932404,1.928233392661179
PSLS/data/trainStarOld.hdf5,run_02467,0,676.7925567147473,0.0907686178568581,27.289706541646705,17.383702739906155,0,18.26836665941889,0,1.0,0.0,10.0,5.452562704471101,0.0009511213972714,0.4932535099526158,0.0,0.0009511213972714,0.0,0.9062337726944288,0.9874462011157672,248.67256869595343,0.4825984538566573
PSLS/data/trainStarOld.hdf5,run_02468,0,844.7873034342185,0.0811765257069846,17.5152062946817,31.410123682261855,0,15.453327843160872,0,1.0,0.0,10.0,5.452562704471101,0.0020305156160832,0.3332490892150442,0.0,0.0020305156160832,0.0,1.06890251562382,0.667854266948395,259.15067508744943,0.8596872540763991
PSLS/data/trainStarOld.hdf5,run_02471,0,924.4206866191896,0.0700383654198479,14.627520046064296,24.617059718530992,0,14.759204798330249,0,1.0,0.0,10.0,5.452562704471101,0.0016665221409234,2.981121022653342e-09,0.0,0.0016665221409234,0.0,1.396789223426146,5.972194840237851e-09,277.077039489382,1.6326081215902668
PSLS/data/trainStarOld.hdf5,run_02480,0,931.0541338129138,0.0875678622317937,14.419830241337838,22.866099331816898,0,14.1629188238503,0,1.0,0.0,10.0,5.452562704471101,0.0016132021113149,0.4963474263234558,0.0,0.0016132021113149,0.0,0.886921050620054,0.9942988576633722,247.336983812734,0.4228637631545385
PSLS/data/trainStarOld.hdf5,run_02481,0,1271.0560780374788,0.0966703344400437,7.737142392169115,55.4015324976178,0,9.353647187082473,0,1.0,0.0,10.0,5.452562704471101,0.0059054808846953,0.4329726785122892,0.0,0.0059054808846953,0.0,1.0115413544895433,0.8710895597686499,255.6016955210056,0.7188727359332824
PSLS/data/trainStarOld.hdf5,run_02484,0,632.6058399513842,0.0592608695172128,31.235151688110435,11.390149953080074,0,18.7764990786733,0,1.0,0.0,10.0,5.452562704471101,0.0006064333863617,0.4724375990377225,0.0,0.0006064333863617,0.0,0.9629100426245744,0.9454485496410348,252.4725978324419,0.6187118041656381
PSLS/data/trainStarOld.hdf5,run_02485,0,870.5569459786725,0.0751189620839835,16.4936070288791,24.8747426506174,0,14.262645002236075,0,1.0,0.0,10.0,5.452562704471101,0.0017425283931844,0.3830057771600129,0.0,0.0017425283931844,0.0,1.049038232310567,0.7673486811844624,257.9381904947636,0.8013522929687371
PSLS/data/trainStarOld.hdf5,run_02490,0,1005.490362980591,0.047728204969597,12.363863110018658,23.71020279619948,0,12.64559363313729,0,1.0,0.0,10.0,5.452562704471101,0.0018732207693509,0.2148009409829469,0.0,0.0018732207693509,0.0,1.1254032336043027,0.4304081314169616,262.5094000288524,0.9719406911475966
PSLS/data/trainStarOld.hdf5,run_02496,0,1113.0539628583315,0.0688697544861363,10.089684181966062,40.84852516081343,0,11.214257173039172,0,1.0,0.0,10.0,5.452562704471101,0.0036359268673135,0.0885782735213911,0.0,0.0036359268673135,0.0,1.1749430529267613,0.1778030258415291,265.35179155123694,1.0953477773146634
PSLS/data/trainStarOld.hdf5,run_02497,0,581.9559801887772,0.1156033063793061,36.90878443780273,11.077571830058806,0,18.884702074509494,0,1.0,0.0,10.0,5.452562704471101,0.0005864176954843,2.7574105842519628e-05,0.0,0.0005864176954843,0.0,1.3358350338956868,5.518057054805556e-05,274.0034474284462,1.462987197035653
PSLS/data/trainStarOld.hdf5,run_02505,0,966.5028360707656,0.0219052425646623,13.38146761948664,26.50567721066256,0,12.373729004549324,0,1.0,0.0,10.0,5.452562704471101,0.0021398002694993,2.979707768054603e-09,0.0,0.0021398002694993,0.0,1.396789223426146,5.972194840237851e-09,277.077039489382,1.6326081215902668
PSLS/data/trainStarOld.hdf5,run_02511,0,611.3005009588862,0.0573589981624843,33.45033793482748,12.969662891676084,0,18.88093538553712,0,1.0,0.0,10.0,5.452562704471101,0.0006866825767027,4.433127642107072e-98,0.0,0.0006866825767027,0.0,1.755748151609014,8.872347770842831e-98,293.38193909010624,2.4634098159112794
PSLS/data/trainStarOld.hdf5,run_02539,0,1206.9282688989852,0.1184287034912588,8.58118162117485,43.38761728698389,0,8.85906755972973,0,1.0,0.0,10.0,5.452562704471101,0.0048855643086401,0.0191856904830644,0.0,0.0048855643086401,0.0,1.2351112987755606,0.0385597671884542,268.6855703101074,1.2174112273276574
PSLS/data/trainStarOld.hdf5,run_02540,0,970.5331691063044,0.1183386997449347,13.270559942154648,30.281319868572865,0,11.435235498294114,0,1.0,0.0,10.0,5.452562704471101,0.0026445683336897,0.4615140857180587,0.0,0.0026445683336897,0.0,0.9762125733662196,0.9254756550470556,253.34008910379927,0.6528817400532806
PSLS/data/trainStarOld.hdf5,run_02544,0,1167.495325696625,0.0562265426510934,9.170641411717575,40.36270473473436,0,10.534672691539262,0,1.0,0.0,10.0,5.452562704471101,0.00382408466144,0.3020140712898078,0.0,0.00382408466144,0.0,1.083128366386126,0.6063468643229855,260.0086534797718,0.8909886979529371
PSLS/data/trainStarOld.hdf5,run_02548,0,978.3400675648742,0.0284118699225973,13.05961375021657,17.74776092448419,0,11.782220753938995,0,1.0,0.0,10.0,5.452562704471101,0.0015051832015187,9.252044639722667e-20,0.0,0.0015051832015187,0.0,1.4867953375733154,1.8531983309413488e-19,281.4366271299448,1.872694527719444
PSLS/data/trainStarOld.hdf5,run_02552,0,928.2916081170728,0.106506548661015,14.505782596014624,25.967381471915896,0,13.713425322616178,0,1.0,0.0,10.0,5.452562704471101,0.0018917820163233,0.4450790265604927,0.0,0.0018917820163233,0.0,1.0070407354359994,0.8918452298882317,255.31690978038185,0.6968040170781572
PSLS/data/trainStarOld.hdf5,run_02554,0,789.4062324721457,0.0969004881030397,20.058983042762485,27.48562080605313,0,14.56067706793728,0,1.0,0.0,10.0,5.452562704471101,0.0018858803905503,0.2757595541909134,0.0,0.0018858803905503,0.0,1.0831241521157169,0.5525611726619295,260.0084005669114,0.9166406403683192
PSLS/data/trainStarOld.hdf5,run_02555,0,1002.5950090367436,0.0940023090385135,12.435376430854252,45.10884286629519,0,14.579319937955614,0,1.0,0.0,10.0,5.452562704471101,0.0030892477106725,2.686446395911097e-10,0.0,0.0030892477106725,0.0,1.398935219034304,5.389542423415302e-10,277.1834019650682,1.6654711672412352
PSLS/data/trainStarOld.hdf5,run_02557,0,1257.6220897022145,0.1009869698600175,7.903322410052348,49.46602676958832,0,9.02092598437181,0,1.0,0.0,10.0,5.452562704471101,0.0054684687067773,1.5394058415678254e-36,0.0,0.0054684687067773,0.0,1.6079272207898694,3.095740643971507e-36,287.00166523493584,2.083336878613564
PSLS/data/trainStarOld.hdf5,run_02561,0,778.7711796528365,0.083298194375372,20.61058273402865,12.42943359633324,0,14.942619867157036,0,1.0,0.0,10.0,5.452562704471101,0.0008314650088711,0.3220992642332205,0.0,0.0008314650088711,0.0,1.0773014355709076,0.6447346027286183,259.6582521398544,0.8717600988266492
PSLS/data/trainStarOld.hdf5,run_02571,0,900.5789712958501,0.0889952887974147,15.412262925409395,31.19566600680455,0,14.84762922387015,0,1.0,0.0,10.0,5.452562704471101,0.002098848010837,0.4544693526275267,0.0,0.002098848010837,0.0,0.9959024812684532,0.910850441893191,254.60798703761108,0.6735548719051725
PSLS/data/trainStarOld.hdf5,run_02576,0,997.3063985014932,0.0241730989160429,12.567613098772002,34.42728099028232,0,14.216280975647344,0,1.0,0.0,10.0,5.452562704471101,0.002418749935564,0.4916647578607627,0.0,0.002418749935564,0.0,0.9216186178263972,0.9857137106957554,249.72132441891523,0.493181430368132
PSLS/data/trainStarOld.hdf5,run_02582,0,963.5841236955332,0.0342868701914305,13.46265577069762,23.2227613498047,0,14.056992617179032,0,1.0,0.0,10.0,5.452562704471101,0.001650679490018,0.1926875947489952,0.0,0.001650679490018,0.0,1.1333914642346838,0.3860123722036804,262.97399503637155,0.9918153202543908
PSLS/data/trainStarOld.hdf5,run_02593,0,761.9587531007013,0.0923660432925611,21.53015161546809,21.233194773660685,0,17.598348806209472,0,1.0,0.0,10.0,5.452562704471101,0.0012058171342096,0.4323062467937967,0.0,0.0012058171342096,0.0,1.0076323719102438,0.8656563168067359,255.35440119536185,0.724204673878272
PSLS/data/trainStarOld.hdf5,run_02594,0,940.3499578779976,0.1006872905256434,14.13614509359413,22.80188014208921,0,13.192665718012275,0,1.0,0.0,10.0,5.452562704471101,0.0017268827143287,0.0949320210903772,0.0,0.0017268827143287,0.0,1.1652938545602196,0.1901924822908178,264.8053064747016,1.0881090253150665
PSLS/data/trainStarOld.hdf5,run_02603,0,1017.2185051311308,0.1131519186705093,12.080405394100175,33.1878499291549,0,10.105935013859256,0,1.0,0.0,10.0,5.452562704471101,0.0032786095601305,5.834021344796526e-37,0.0,0.0032786095601305,0.0,1.5836104579741477,1.1706423481534547e-36,285.91037161301165,2.087446364324886
PSLS/data/trainStarOld.hdf5,run_02605,0,950.5767154387546,0.0608936613822305,13.833614500524469,33.228004482707576,0,13.63964184955563,0,1.0,0.0,10.0,5.452562704471101,0.0024331697084458,0.0001640753805638,0.0,0.0024331697084458,0.0,1.2959913025996666,0.0003289511551137,271.9370246412716,1.4147904820123849
PSLS/data/trainStarOld.hdf5,run_02609,0,932.7464827299818,0.0576848699952602,14.367551843855423,23.06397842735661,0,13.365848541258533,0,1.0,0.0,10.0,5.452562704471101,0.0017241023126085,5.648975129506866e-11,0.0,0.0017241023126085,0.0,1.4386035724303678,1.1317462722666744e-10,279.1278068857785,1.6851782687706942
PSLS/data/trainStarOld.hdf5,run_02610,0,924.1992888405832,0.0223462769851005,14.63452911518055,30.00541267506205,0,14.93834846540857,0,1.0,0.0,10.0,5.452562704471101,0.0020066005440781,0.4724322127359968,0.0,0.0020066005440781,0.0,0.9619035725741314,0.9467642030369212,252.4065984767663,0.6161287136250894
PSLS/data/trainStarOld.hdf5,run_02611,0,809.1439581495667,0.0448476453826978,19.092307557020305,16.51586902544076,0,14.664535676629413,0,1.0,0.0,10.0,5.452562704471101,0.0011256116400434,1.1367452568201407e-32,0.0,0.0011256116400434,0.0,1.5692394382016632,2.2760524647879967e-32,285.2595043702547,2.0436905639087506
PSLS/data/trainStarOld.hdf5,run_02614,0,969.7915437553276,0.0494508193078315,13.290864402169465,28.339322756528603,0,11.858942060441224,0,1.0,0.0,10.0,5.452562704471101,0.0023868476899931,9.2883739252089e-111,0.0,0.0023868476899931,0.0,1.7513025791211343,1.8621193803833403e-110,293.19605096898766,2.514337115940005
PSLS/data/trainStarOld.hdf5,run_02617,0,706.1743161568463,0.0478246772456232,25.066065887925827,15.416300598726885,0,17.55347981810386,0,1.0,0.0,10.0,5.452562704471101,0.0008778620009074,2.955069700740885e-44,0.0,0.0008778620009074,0.0,1.6334146930312263,5.915332246884052e-44,288.1322921798294,2.152766071637254
PSLS/data/trainStarOld.hdf5,run_02620,0,913.2060525699568,0.1195437964181857,14.988992783079263,26.71326193206762,0,14.726049797196334,0,1.0,0.0,10.0,5.452562704471101,0.0018123697683198,1.1490341548548458e-28,0.0,0.0018123697683198,0.0,1.56491576641755,2.302240821373741e-28,285.0628095831255,1.9981127392658444
PSLS/data/trainStarOld.hdf5,run_02621,0,1229.0391437750156,0.0274861484615255,8.275201603701458,47.92686540223817,0,11.587609679458746,0,1.0,0.0,10.0,5.452562704471101,0.0041275025147092,2.083056189440199e-31,0.0,0.0041275025147092,0.0,1.5683983951697942,4.183379287409163e-31,285.22127506204504,2.029848402398202
PSLS/data/trainStarOld.hdf5,run_02622,0,895.5929933099453,0.0520814765543966,15.58434803984276,26.839284896502107,0,13.3170879402233,0,1.0,0.0,10.0,5.452562704471101,0.0020133723831933,5.6473382278865526e-11,0.0,0.0020133723831933,0.0,1.4386035724303678,1.1317462722666744e-10,279.1278068857785,1.6851782687706942
PSLS/data/trainStarOld.hdf5,run_02625,0,988.3025193676986,0.0721415354937539,12.797649396054034,29.42770507133503,0,13.188252470400302,0,1.0,0.0,10.0,5.452562704471101,0.002228869797531,3.1379492581013864e-43,0.0,0.002228869797531,0.0,1.610739305535673,6.2899179242931786e-43,287.1270664702353,2.1441591321695004
PSLS/data/trainStarOld.hdf5,run_02631,0,857.3996345061281,0.0720894883459123,17.003699644195347,18.99026424961669,0,13.447487237163124,0,1.0,0.0,10.0,5.452562704471101,0.0014111827283982,8.114502744117681e-26,0.0,0.0014111827283982,0.0,1.5576828251918011,1.6251939945188978e-25,284.73285159163754,1.9622125970587776
PSLS/data/trainStarOld.hdf5,run_02636,0,1036.366148094765,0.1077294438805243,11.638139955647985,29.40907488188295,0,13.162275020795116,0,1.0,0.0,10.0,5.452562704471101,0.0022318515810587,3.132054262521968e-279,0.0,0.0022318515810587,0.0,1.9763865905800917,6.278120357890771e-279,302.19397016023686,2.9360449513069806
PSLS/data/trainStarOld.hdf5,run_02642,0,822.944120490451,0.0374064518842319,18.457348801474414,24.42661218632633,0,14.771384751175423,0,1.0,0.0,10.0,5.452562704471101,0.001652277512552,2.6903187018330737e-10,0.0,0.001652277512552,0.0,1.398935219034304,5.389542423415302e-10,277.1834019650682,1.6654711672412352
PSLS/data/trainStarOld.hdf5,run_02645,0,798.7539917866224,0.0678514142193681,19.592232679505614,16.839175176193514,0,15.480227831142454,0,1.0,0.0,10.0,5.452562704471101,0.0010871945794491,2.8491275738460204e-72,0.0,0.0010871945794491,0.0,1.6939540953546242,5.704457002423777e-72,290.7657368832432,2.339701460776116
PSLS/data/trainStarOld.hdf5,run_02647,0,1311.376892856775,0.0504027698048689,7.268670117304378,46.68593210765479,0,9.574767590733783,0,1.0,0.0,10.0,5.452562704471101,0.0048640656472079,1.6221646011266482e-16,0.0,0.0048640656472079,0.0,1.4663916328702216,3.260186965676518e-16,280.46605977012825,1.814245401992352
PSLS/data/trainStarOld.hdf5,run_02649,0,719.5609467144158,0.11414000683429,24.14208885325011,15.627323864443008,0,18.970786433946568,0,1.0,0.0,10.0,5.452562704471101,0.0008234181078775,2.6227958727171684e-66,0.0,0.0008234181078775,0.0,1.69056721616407,5.249914620197417e-66,290.62028907335014,2.3058575292307006
PSLS/data/trainStarOld.hdf5,run_02652,0,1077.176874706877,0.096814135833013,10.772982901956242,26.299484248022377,0,12.930571777330073,0,1.0,0.0,10.0,5.452562704471101,0.0020318325878315,1.5927544440155836e-102,0.0,0.0020318325878315,0.0,1.7537238097093135,3.191994486448913e-102,293.29733665018483,2.4818606401190424
PSLS/data/trainStarOld.hdf5,run_02654,0,991.7533474324564,0.0207339395770374,12.708744920705088,35.11811946913944,0,11.991957249022851,0,1.0,0.0,10.0,5.452562704471101,0.0029241889103092,0.3499263134160491,0.0,0.0029241889103092,0.0,1.0457800855713757,0.7019051300294195,257.73767800816444,0.8410563414249705
PSLS/data/trainStarOld.hdf5,run_02655,0,820.7233755277676,0.0219035052676323,18.557369150583117,23.945997766559938,0,15.545203491751902,0,1.0,0.0,10.0,5.452562704471101,0.001539224874743,4.646134208311543e-38,0.0,0.001539224874743,0.0,1.5957027749377424,9.306593356616708e-38,286.4546125850018,2.0979602908544392
PSLS/data/trainStarOld.hdf5,run_02661,0,835.9844559971269,0.0999435633762121,17.88601572420831,20.89901925785956,0,15.43909571513313,0,1.0,0.0,10.0,5.452562704471101,0.0013527269421064,0.1860630559894731,0.0,0.0013527269421064,0.0,1.127843518397264,0.3726301788613338,262.6515885000832,0.9978499477251438
PSLS/data/trainStarOld.hdf5,run_02666,0,798.2220306002432,0.0875614743871127,19.61835518633463,20.248305382919053,0,16.989319174143283,0,1.0,0.0,10.0,5.452562704471101,0.0011911156499799,8.721761131439345e-154,0.0,0.0011911156499799,0.0,1.8393601622150964,1.7464324292860242e-153,296.81409023457843,2.6568673396455265
PSLS/data/trainStarOld.hdf5,run_02667,0,1026.0074617572352,0.0258865274724432,11.87432617945755,31.41781982672899,0,12.733790787836302,0,1.0,0.0,10.0,5.452562704471101,0.0024642381782249,0.4986978877626865,0.0,0.0024642381782249,0.0,0.8096294400190929,0.9998596678918596,241.7627531327984,0.2279631173997783
PSLS/data/trainStarOld.hdf5,run_02669,0,947.2390408455497,0.0424036525704881,13.931274008329058,26.235546104691363,0,14.952918375011263,0,1.0,0.0,10.0,5.452562704471101,0.001753005212649,3.475422093958247e-05,0.0,0.001753005212649,0.0,1.3033906604921892,6.963050451654183e-05,272.3243469866034,1.457145018271807
PSLS/data/trainStarOld.hdf5,run_02670,0,914.6166972449276,0.066375158448687,14.942792364372249,31.010533306361623,0,13.520540447051888,0,1.0,0.0,10.0,5.452562704471101,0.0022909585549194,4.11629927989857e-06,0.0,0.0022909585549194,0.0,1.3405946128076536,8.251502409833887e-06,274.2471905020609,1.506824301687624
